2026-06-02 07:00:09.375 +05:45 [WRN] Entity 'ApplicationUser' has a global query filter defined and is the required end of a relationship with the entity 'RefreshToken'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-02 07:00:12.140 +05:45 [INF] Database migrated and seeded successfully
2026-06-02 07:00:12.146 +05:45 [INF] AI Solutions API starting on https://localhost:7178
2026-06-02 07:00:12.370 +05:45 [INF] Now listening on: https://localhost:7178
2026-06-02 07:00:12.371 +05:45 [INF] Now listening on: http://localhost:5214
2026-06-02 07:00:12.413 +05:45 [INF] Application started. Press Ctrl+C to shut down.
2026-06-02 07:00:12.414 +05:45 [INF] Hosting environment: Development
2026-06-02 07:00:12.415 +05:45 [INF] Content root path: D:\Final year assignment 2\AISolutions\backend\src\AI.Solutions.API
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteVisitor`2.VisitCallSite(ServiceCallSite callSite, TArgument argument)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteRuntimeResolver.Resolve(ServiceCallSite callSite, ServiceProviderEngineScope scope)
   at Microsoft.Extensions.DependencyInjection.ServiceProvider.CreateServiceAccessor(ServiceIdentifier serviceIdentifier)
   at System.Collections.Concurrent.ConcurrentDictionary`2.GetOrAdd(TKey key, Func`2 valueFactory)
   at Microsoft.Extensions.DependencyInjection.ServiceProvider.GetService(ServiceIdentifier serviceIdentifier, ServiceProviderEngineScope serviceProviderEngineScope)
   at Microsoft.Extensions.DependencyInjection.ServiceProvider.GetService(Type serviceType)
   at Microsoft.Extensions.DependencyInjection.ActivatorUtilities.ConstructorInfoEx.GetService(IServiceProvider serviceProvider, Int32 parameterIndex)
   at Microsoft.Extensions.DependencyInjection.ActivatorUtilities.ConstructorMatcher.CreateInstance(IServiceProvider provider)
   at Microsoft.Extensions.DependencyInjection.ActivatorUtilities.CreateInstance(IServiceProvider provider, Type instanceType, Object[] parameters)
   at Microsoft.AspNetCore.Builder.UseMiddlewareExtensions.ReflectionMiddlewareBinder.CreateMiddleware(RequestDelegate next)
   at Microsoft.AspNetCore.Builder.ApplicationBuilder.Build()
   at Microsoft.AspNetCore.Builder.ApplicationBuilder.Build()
   at Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync(CancellationToken cancellationToken)
2026-06-02 14:21:43.198 +05:45 [ERR] Hosting failed to start
System.InvalidOperationException: Scheme already exists: Bearer
   at Microsoft.AspNetCore.Authentication.AuthenticationOptions.AddScheme(String name, Action`1 configureBuilder)
   at Microsoft.Extensions.Options.ConfigureNamedOptions`1.Configure(String name, TOptions options)
   at Microsoft.Extensions.Options.OptionsFactory`1.Create(String name)
   at Microsoft.Extensions.Options.UnnamedOptionsManager`1.get_Value()
   at Microsoft.AspNetCore.Authentication.AuthenticationSchemeProvider..ctor(IOptions`1 options, IDictionary`2 schemes)
   at InvokeStub_AuthenticationSchemeProvider..ctor(Object, Span`1)
   at System.Reflection.MethodBaseInvoker.InvokeWithOneArg(Object obj, BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
   at System.Reflection.RuntimeConstructorInfo.Invoke(BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteRuntimeResolver.VisitConstructor(ConstructorCallSite constructorCallSite, RuntimeResolverContext context)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteVisitor`2.VisitCallSiteMain(ServiceCallSite callSite, TArgument argument)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteRuntimeResolver.VisitRootCache(ServiceCallSite callSite, RuntimeResolverContext context)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteVisitor`2.VisitCallSite(ServiceCallSite callSite, TArgument argument)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteRuntimeResolver.Resolve(ServiceCallSite callSite, ServiceProviderEngineScope scope)
   at Microsoft.Extensions.DependencyInjection.ServiceProvider.CreateServiceAccessor(ServiceIdentifier serviceIdentifier)
   at System.Collections.Concurrent.ConcurrentDictionary`2.GetOrAdd(TKey key, Func`2 valueFactory)
   at Microsoft.Extensions.DependencyInjection.ServiceProvider.GetService(ServiceIdentifier serviceIdentifier, ServiceProviderEngineScope serviceProviderEngineScope)
   at Microsoft.Extensions.DependencyInjection.ServiceProvider.GetService(Type serviceType)
   at Microsoft.Extensions.DependencyInjection.ActivatorUtilities.ConstructorInfoEx.GetService(IServiceProvider serviceProvider, Int32 parameterIndex)
   at Microsoft.Extensions.DependencyInjection.ActivatorUtilities.ConstructorMatcher.CreateInstance(IServiceProvider provider)
   at Microsoft.Extensions.DependencyInjection.ActivatorUtilities.CreateInstance(IServiceProvider provider, Type instanceType, Object[] parameters)
   at Microsoft.AspNetCore.Builder.UseMiddlewareExtensions.ReflectionMiddlewareBinder.CreateMiddleware(RequestDelegate next)
   at Microsoft.AspNetCore.Builder.ApplicationBuilder.Build()
   at Microsoft.AspNetCore.Builder.ApplicationBuilder.Build()
   at Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync(CancellationToken cancellationToken)
   at Microsoft.Extensions.Hosting.Internal.Host.<StartAsync>b__14_1(IHostedService service, CancellationToken token)
   at Microsoft.Extensions.Hosting.Internal.Host.ForeachService[T](IEnumerable`1 services, CancellationToken token, Boolean concurrent, Boolean abortOnFirstException, List`1 exceptions, Func`3 operation)
2026-06-02 14:22:46.004 +05:45 [WRN] Entity 'ApplicationUser' has a global query filter defined and is the required end of a relationship with the entity 'RefreshToken'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-02 14:22:46.249 +05:45 [WRN] Entity 'ApplicationUser' has a global query filter defined and is the required end of a relationship with the entity 'RefreshToken'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-02 14:22:46.306 +05:45 [ERR] Error during database migration/seeding
System.InvalidOperationException: An error was generated for warning 'Microsoft.EntityFrameworkCore.Migrations.PendingModelChangesWarning': The model for context 'AppDbContext' has pending changes. Add a new migration before updating the database. See https://aka.ms/efcore-docs-pending-changes. This exception can be suppressed or logged by passing event ID 'RelationalEventId.PendingModelChangesWarning' to the 'ConfigureWarnings' method in 'DbContext.OnConfiguring' or 'AddDbContext'.
   at Microsoft.EntityFrameworkCore.Diagnostics.EventDefinition`1.Log[TLoggerCategory](IDiagnosticsLogger`1 logger, TParam arg)
   at Microsoft.EntityFrameworkCore.Diagnostics.RelationalLoggerExtensions.PendingModelChangesWarning(IDiagnosticsLogger`1 diagnostics, Type contextType)
   at Microsoft.EntityFrameworkCore.Migrations.Internal.Migrator.ValidateMigrations(Boolean useTransaction, String targetMigration)
   at Microsoft.EntityFrameworkCore.Migrations.Internal.Migrator.MigrateAsync(String targetMigration, CancellationToken cancellationToken)
   at Program.<Main>$(String[] args) in D:\Final year assignment 2\AISolutions\backend\src\AI.Solutions.API\Program.cs:line 176
2026-06-02 14:22:46.336 +05:45 [INF] AI Solutions API starting on https://localhost:7178
2026-06-02 14:22:46.427 +05:45 [FTL] Application startup exception
System.InvalidOperationException: Scheme already exists: Bearer
   at Microsoft.AspNetCore.Authentication.AuthenticationOptions.AddScheme(String name, Action`1 configureBuilder)
   at Microsoft.Extensions.Options.ConfigureNamedOptions`1.Configure(String name, TOptions options)
   at Microsoft.Extensions.Options.OptionsFactory`1.Create(String name)
   at Microsoft.Extensions.Options.UnnamedOptionsManager`1.get_Value()
   at Microsoft.AspNetCore.Authentication.AuthenticationSchemeProvider..ctor(IOptions`1 options, IDictionary`2 schemes)
   at InvokeStub_AuthenticationSchemeProvider..ctor(Object, Span`1)
   at System.Reflection.MethodBaseInvoker.InvokeWithOneArg(Object obj, BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
   at System.Reflection.RuntimeConstructorInfo.Invoke(BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteRuntimeResolver.VisitConstructor(ConstructorCallSite constructorCallSite, RuntimeResolverContext context)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteVisitor`2.VisitCallSiteMain(ServiceCallSite callSite, TArgument argument)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteRuntimeResolver.VisitRootCache(ServiceCallSite callSite, RuntimeResolverContext context)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteVisitor`2.VisitCallSite(ServiceCallSite callSite, TArgument argument)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteRuntimeResolver.Resolve(ServiceCallSite callSite, ServiceProviderEngineScope scope)
   at Microsoft.Extensions.DependencyInjection.ServiceProvider.CreateServiceAccessor(ServiceIdentifier serviceIdentifier)
   at System.Collections.Concurrent.ConcurrentDictionary`2.GetOrAdd(TKey key, Func`2 valueFactory)
   at Microsoft.Extensions.DependencyInjection.ServiceProvider.GetService(ServiceIdentifier serviceIdentifier, ServiceProviderEngineScope serviceProviderEngineScope)
   at Microsoft.Extensions.DependencyInjection.ServiceProvider.GetService(Type serviceType)
   at Microsoft.Extensions.DependencyInjection.ActivatorUtilities.ConstructorInfoEx.GetService(IServiceProvider serviceProvider, Int32 parameterIndex)
   at Microsoft.Extensions.DependencyInjection.ActivatorUtilities.ConstructorMatcher.CreateInstance(IServiceProvider provider)
   at Microsoft.Extensions.DependencyInjection.ActivatorUtilities.CreateInstance(IServiceProvider provider, Type instanceType, Object[] parameters)
   at Microsoft.AspNetCore.Builder.UseMiddlewareExtensions.ReflectionMiddlewareBinder.CreateMiddleware(RequestDelegate next)
   at Microsoft.AspNetCore.Builder.ApplicationBuilder.Build()
   at Microsoft.AspNetCore.Builder.ApplicationBuilder.Build()
   at Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync(CancellationToken cancellationToken)
2026-06-02 14:22:46.438 +05:45 [ERR] Hosting failed to start
System.InvalidOperationException: Scheme already exists: Bearer
   at Microsoft.AspNetCore.Authentication.AuthenticationOptions.AddScheme(String name, Action`1 configureBuilder)
   at Microsoft.Extensions.Options.ConfigureNamedOptions`1.Configure(String name, TOptions options)
   at Microsoft.Extensions.Options.OptionsFactory`1.Create(String name)
   at Microsoft.Extensions.Options.UnnamedOptionsManager`1.get_Value()
   at Microsoft.AspNetCore.Authentication.AuthenticationSchemeProvider..ctor(IOptions`1 options, IDictionary`2 schemes)
   at InvokeStub_AuthenticationSchemeProvider..ctor(Object, Span`1)
   at System.Reflection.MethodBaseInvoker.InvokeWithOneArg(Object obj, BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
   at System.Reflection.RuntimeConstructorInfo.Invoke(BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteRuntimeResolver.VisitConstructor(ConstructorCallSite constructorCallSite, RuntimeResolverContext context)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteVisitor`2.VisitCallSiteMain(ServiceCallSite callSite, TArgument argument)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteRuntimeResolver.VisitRootCache(ServiceCallSite callSite, RuntimeResolverContext context)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteVisitor`2.VisitCallSite(ServiceCallSite callSite, TArgument argument)
   at Microsoft.Extensions.DependencyInjection.ServiceLookup.CallSiteRuntimeResolver.Resolve(ServiceCallSite callSite, ServiceProviderEngineScope scope)
   at Microsoft.Extensions.DependencyInjection.ServiceProvider.CreateServiceAccessor(ServiceIdentifier serviceIdentifier)
   at System.Collections.Concurrent.ConcurrentDictionary`2.GetOrAdd(TKey key, Func`2 valueFactory)
   at Microsoft.Extensions.DependencyInjection.ServiceProvider.GetService(ServiceIdentifier serviceIdentifier, ServiceProviderEngineScope serviceProviderEngineScope)
   at Microsoft.Extensions.DependencyInjection.ServiceProvider.GetService(Type serviceType)
   at Microsoft.Extensions.DependencyInjection.ActivatorUtilities.ConstructorInfoEx.GetService(IServiceProvider serviceProvider, Int32 parameterIndex)
   at Microsoft.Extensions.DependencyInjection.ActivatorUtilities.ConstructorMatcher.CreateInstance(IServiceProvider provider)
   at Microsoft.Extensions.DependencyInjection.ActivatorUtilities.CreateInstance(IServiceProvider provider, Type instanceType, Object[] parameters)
   at Microsoft.AspNetCore.Builder.UseMiddlewareExtensions.ReflectionMiddlewareBinder.CreateMiddleware(RequestDelegate next)
   at Microsoft.AspNetCore.Builder.ApplicationBuilder.Build()
   at Microsoft.AspNetCore.Builder.ApplicationBuilder.Build()
   at Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync(CancellationToken cancellationToken)
   at Microsoft.Extensions.Hosting.Internal.Host.<StartAsync>b__14_1(IHostedService service, CancellationToken token)
   at Microsoft.Extensions.Hosting.Internal.Host.ForeachService[T](IEnumerable`1 services, CancellationToken token, Boolean concurrent, Boolean abortOnFirstException, List`1 exceptions, Func`3 operation)
2026-06-02 14:30:21.444 +05:45 [WRN] Entity 'ApplicationUser' has a global query filter defined and is the required end of a relationship with the entity 'RefreshToken'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-02 14:30:21.691 +05:45 [WRN] Entity 'ApplicationUser' has a global query filter defined and is the required end of a relationship with the entity 'RefreshToken'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-02 14:30:21.736 +05:45 [ERR] Error during database migration/seeding
System.InvalidOperationException: An error was generated for warning 'Microsoft.EntityFrameworkCore.Migrations.PendingModelChangesWarning': The model for context 'AppDbContext' has pending changes. Add a new migration before updating the database. See https://aka.ms/efcore-docs-pending-changes. This exception can be suppressed or logged by passing event ID 'RelationalEventId.PendingModelChangesWarning' to the 'ConfigureWarnings' method in 'DbContext.OnConfiguring' or 'AddDbContext'.
   at Microsoft.EntityFrameworkCore.Diagnostics.EventDefinition`1.Log[TLoggerCategory](IDiagnosticsLogger`1 logger, TParam arg)
   at Microsoft.EntityFrameworkCore.Diagnostics.RelationalLoggerExtensions.PendingModelChangesWarning(IDiagnosticsLogger`1 diagnostics, Type contextType)
   at Microsoft.EntityFrameworkCore.Migrations.Internal.Migrator.ValidateMigrations(Boolean useTransaction, String targetMigration)
   at Microsoft.EntityFrameworkCore.Migrations.Internal.Migrator.MigrateAsync(String targetMigration, CancellationToken cancellationToken)
   at Program.<Main>$(String[] args) in D:\Final year assignment 2\AISolutions\backend\src\AI.Solutions.API\Program.cs:line 176
2026-06-02 14:30:21.763 +05:45 [INF] AI Solutions API starting on https://localhost:7178
2026-06-02 14:30:22.001 +05:45 [INF] Now listening on: https://localhost:7178
2026-06-02 14:30:22.002 +05:45 [INF] Now listening on: http://localhost:5214
2026-06-02 14:30:22.072 +05:45 [INF] Application started. Press Ctrl+C to shut down.
2026-06-02 14:30:22.073 +05:45 [INF] Hosting environment: Development
2026-06-02 14:30:22.074 +05:45 [INF] Content root path: D:\Final year assignment 2\AISolutions\backend\src\AI.Solutions.API
2026-06-02 14:30:23.010 +05:45 [INF] HTTP GET /swagger responded 301 in 6.0338 ms
2026-06-02 14:30:23.158 +05:45 [INF] HTTP GET /swagger/index.html responded 200 in 121.4397 ms
2026-06-02 14:30:23.220 +05:45 [INF] HTTP GET /swagger/index.js responded 200 in 1.6873 ms
2026-06-02 14:30:23.330 +05:45 [INF] HTTP GET /swagger/v1/swagger.json responded 200 in 13.6891 ms
2026-06-02 15:01:05.952 +05:45 [WRN] Entity 'ApplicationUser' has a global query filter defined and is the required end of a relationship with the entity 'RefreshToken'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-02 15:01:06.136 +05:45 [WRN] Entity 'ApplicationUser' has a global query filter defined and is the required end of a relationship with the entity 'RefreshToken'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-02 15:01:06.167 +05:45 [ERR] Error during database migration/seeding
System.InvalidOperationException: An error was generated for warning 'Microsoft.EntityFrameworkCore.Migrations.PendingModelChangesWarning': The model for context 'AppDbContext' has pending changes. Add a new migration before updating the database. See https://aka.ms/efcore-docs-pending-changes. This exception can be suppressed or logged by passing event ID 'RelationalEventId.PendingModelChangesWarning' to the 'ConfigureWarnings' method in 'DbContext.OnConfiguring' or 'AddDbContext'.
   at Microsoft.EntityFrameworkCore.Diagnostics.EventDefinition`1.Log[TLoggerCategory](IDiagnosticsLogger`1 logger, TParam arg)
   at Microsoft.EntityFrameworkCore.Diagnostics.RelationalLoggerExtensions.PendingModelChangesWarning(IDiagnosticsLogger`1 diagnostics, Type contextType)
   at Microsoft.EntityFrameworkCore.Migrations.Internal.Migrator.ValidateMigrations(Boolean useTransaction, String targetMigration)
   at Microsoft.EntityFrameworkCore.Migrations.Internal.Migrator.MigrateAsync(String targetMigration, CancellationToken cancellationToken)
   at Program.<Main>$(String[] args) in D:\Final year assignment 2\AISolutions\backend\src\AI.Solutions.API\Program.cs:line 176
2026-06-02 15:01:06.178 +05:45 [INF] AI Solutions API starting on https://localhost:7178
2026-06-02 15:01:06.364 +05:45 [INF] Now listening on: https://localhost:7178
2026-06-02 15:01:06.365 +05:45 [INF] Now listening on: http://localhost:5214
2026-06-02 15:01:06.415 +05:45 [INF] Application started. Press Ctrl+C to shut down.
2026-06-02 15:01:06.416 +05:45 [INF] Hosting environment: Development
2026-06-02 15:01:06.417 +05:45 [INF] Content root path: D:\Final year assignment 2\AISolutions\backend\src\AI.Solutions.API
2026-06-02 15:01:07.554 +05:45 [INF] HTTP GET /swagger responded 301 in 4.2563 ms
2026-06-02 15:01:07.625 +05:45 [INF] HTTP GET /swagger/index.html responded 200 in 45.4995 ms
2026-06-02 15:01:07.664 +05:45 [INF] HTTP GET /swagger/index.js responded 200 in 1.1813 ms
2026-06-02 15:01:07.754 +05:45 [INF] HTTP GET /swagger/v1/swagger.json responded 200 in 11.0931 ms
2026-06-02 15:37:40.873 +05:45 [WRN] Entity 'ApplicationUser' has a global query filter defined and is the required end of a relationship with the entity 'RefreshToken'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-02 15:38:55.564 +05:45 [WRN] Entity 'ApplicationUser' has a global query filter defined and is the required end of a relationship with the entity 'RefreshToken'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-02 15:38:58.568 +05:45 [INF] Database migrated and seeded successfully
2026-06-02 15:38:58.572 +05:45 [INF] AI Solutions API starting on https://localhost:7178
2026-06-02 15:38:58.708 +05:45 [INF] Now listening on: https://localhost:7178
2026-06-02 15:38:58.822 +05:45 [INF] Now listening on: http://localhost:5214
2026-06-02 15:38:58.970 +05:45 [INF] Application started. Press Ctrl+C to shut down.
2026-06-02 15:38:58.976 +05:45 [INF] Hosting environment: Development
2026-06-02 15:38:58.985 +05:45 [INF] Content root path: D:\Final year assignment 2\AISolutions\backend\src\AI.Solutions.API
2026-06-02 15:38:59.933 +05:45 [INF] HTTP GET /swagger responded 301 in 4.3260 ms
2026-06-02 15:39:00.020 +05:45 [INF] HTTP GET /swagger/index.html responded 200 in 50.7448 ms
2026-06-02 15:39:00.098 +05:45 [INF] HTTP GET /swagger/index.js responded 200 in 30.5544 ms
2026-06-02 15:39:00.174 +05:45 [INF] HTTP GET /swagger/v1/swagger.json responded 200 in 17.2733 ms
2026-06-02 15:46:31.934 +05:45 [WRN] Entity 'ApplicationUser' has a global query filter defined and is the required end of a relationship with the entity 'RefreshToken'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-02 16:04:24.532 +05:45 [WRN] Entity 'ApplicationUser' has a global query filter defined and is the required end of a relationship with the entity 'RefreshToken'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-02 16:04:25.652 +05:45 [INF] Database migrated and seeded successfully
2026-06-02 16:04:25.657 +05:45 [INF] AI Solutions API starting on https://localhost:7178
2026-06-02 16:04:25.960 +05:45 [INF] Now listening on: https://localhost:7178
2026-06-02 16:04:25.965 +05:45 [INF] Now listening on: http://localhost:5214
2026-06-02 16:04:26.021 +05:45 [INF] Application started. Press Ctrl+C to shut down.
2026-06-02 16:04:26.026 +05:45 [INF] Hosting environment: Development
2026-06-02 16:04:26.028 +05:45 [INF] Content root path: D:\Final year assignment 2\AISolutions\backend\src\AI.Solutions.API
2026-06-02 16:04:27.032 +05:45 [INF] HTTP GET /swagger responded 301 in 4.3411 ms
2026-06-02 16:04:27.119 +05:45 [INF] HTTP GET /swagger/index.html responded 200 in 56.8535 ms
2026-06-02 16:04:27.173 +05:45 [INF] HTTP GET /swagger/index.js responded 200 in 1.6924 ms
2026-06-02 16:04:27.346 +05:45 [INF] HTTP GET /swagger/v1/swagger.json responded 200 in 14.8325 ms
2026-06-02 16:04:45.909 +05:45 [INF] HTTP OPTIONS /api/auth/login responded 204 in 5.7590 ms
2026-06-02 16:04:50.337 +05:45 [INF] HTTP POST /api/auth/login responded 200 in 4414.6919 ms
2026-06-02 16:04:51.850 +05:45 [INF] HTTP OPTIONS /api/contact/messages responded 204 in 0.4993 ms
2026-06-02 16:04:51.850 +05:45 [INF] HTTP OPTIONS /api/reviews responded 204 in 0.0651 ms
2026-06-02 16:04:51.850 +05:45 [INF] HTTP OPTIONS /api/dashboard/stats responded 204 in 0.0650 ms
2026-06-02 16:04:52.051 +05:45 [INF] HTTP GET /api/contact/messages responded 200 in 197.1003 ms
2026-06-02 16:04:52.051 +05:45 [INF] HTTP GET /api/reviews responded 200 in 195.2749 ms
2026-06-02 16:04:52.169 +05:45 [INF] HTTP GET /api/dashboard/stats responded 200 in 311.9880 ms
2026-06-02 16:04:54.486 +05:45 [INF] HTTP OPTIONS /api/users responded 204 in 0.0811 ms
2026-06-02 16:04:54.518 +05:45 [INF] HTTP GET /api/users responded 200 in 28.1554 ms
2026-06-02 16:05:06.960 +05:45 [INF] HTTP OPTIONS /api/users/1013/status responded 204 in 0.1508 ms
2026-06-02 16:05:07.058 +05:45 [INF] HTTP PATCH /api/users/1013/status responded 200 in 91.3318 ms
2026-06-02 16:05:07.062 +05:45 [INF] HTTP OPTIONS /api/contact/messages responded 204 in 0.1190 ms
2026-06-02 16:05:07.064 +05:45 [INF] HTTP OPTIONS /api/reviews responded 204 in 0.1673 ms
2026-06-02 16:05:07.070 +05:45 [INF] HTTP OPTIONS /api/users responded 204 in 0.0965 ms
2026-06-02 16:05:07.077 +05:45 [INF] HTTP GET /api/contact/messages responded 200 in 7.8381 ms
2026-06-02 16:05:07.082 +05:45 [INF] HTTP GET /api/reviews responded 200 in 6.1214 ms
2026-06-02 16:05:07.082 +05:45 [INF] HTTP GET /api/users responded 200 in 3.9070 ms
2026-06-02 16:05:07.529 +05:45 [INF] HTTP PATCH /api/users/1013/status responded 200 in 25.0095 ms
2026-06-02 16:05:07.557 +05:45 [INF] HTTP GET /api/users responded 200 in 14.8608 ms
2026-06-02 16:05:17.224 +05:45 [INF] HTTP OPTIONS /api/contact/messages responded 204 in 0.1712 ms
2026-06-02 16:05:17.225 +05:45 [INF] HTTP OPTIONS /api/reviews responded 204 in 0.0464 ms
2026-06-02 16:05:17.225 +05:45 [INF] HTTP OPTIONS /api/users responded 204 in 0.0532 ms
2026-06-02 16:05:17.230 +05:45 [INF] HTTP GET /api/reviews responded 200 in 2.0223 ms
2026-06-02 16:05:17.232 +05:45 [INF] HTTP GET /api/users responded 200 in 1.8751 ms
2026-06-02 16:05:17.241 +05:45 [INF] HTTP GET /api/contact/messages responded 200 in 14.3164 ms
2026-06-02 16:05:25.840 +05:45 [INF] HTTP OPTIONS /api/blogs responded 204 in 0.2831 ms
2026-06-02 16:05:25.907 +05:45 [INF] HTTP GET /api/blogs responded 200 in 65.0543 ms
2026-06-02 16:05:32.243 +05:45 [INF] HTTP OPTIONS /api/reviews responded 204 in 0.0880 ms
2026-06-02 16:05:32.248 +05:45 [INF] HTTP GET /api/reviews responded 200 in 3.1672 ms
2026-06-02 16:05:32.248 +05:45 [INF] HTTP OPTIONS /api/contact/messages responded 204 in 0.0600 ms
2026-06-02 16:05:32.260 +05:45 [INF] HTTP GET /api/contact/messages responded 200 in 2.5651 ms
2026-06-02 16:05:32.289 +05:45 [INF] HTTP OPTIONS /api/auth/logout responded 204 in 0.1149 ms
2026-06-02 16:05:32.388 +05:45 [INF] HTTP POST /api/auth/logout responded 200 in 95.0980 ms
2026-06-02 16:05:55.400 +05:45 [INF] HTTP GET /api/reviews/approved responded 200 in 29.8733 ms
2026-06-02 16:06:02.163 +05:45 [INF] HTTP GET /api/blogs responded 200 in 37.9160 ms
2026-06-02 16:08:18.434 +05:45 [INF] HTTP OPTIONS /api/auth/login responded 204 in 0.1512 ms
2026-06-02 16:08:18.622 +05:45 [INF] HTTP POST /api/auth/login responded 200 in 181.8873 ms
2026-06-02 16:08:18.735 +05:45 [INF] HTTP OPTIONS /api/contact/messages responded 204 in 0.0616 ms
2026-06-02 16:08:18.736 +05:45 [INF] HTTP OPTIONS /api/reviews responded 204 in 0.0826 ms
2026-06-02 16:08:18.740 +05:45 [INF] HTTP OPTIONS /api/dashboard/stats responded 204 in 1.7504 ms
2026-06-02 16:08:18.851 +05:45 [INF] HTTP GET /api/contact/messages responded 200 in 105.8694 ms
2026-06-02 16:08:18.852 +05:45 [INF] HTTP GET /api/reviews responded 200 in 105.2610 ms
2026-06-02 16:08:18.909 +05:45 [INF] HTTP GET /api/dashboard/stats responded 200 in 52.5565 ms
2026-06-02 16:08:21.980 +05:45 [INF] HTTP OPTIONS /api/auth/logout responded 204 in 0.0547 ms
2026-06-02 16:08:21.999 +05:45 [INF] HTTP POST /api/auth/logout responded 200 in 11.6803 ms
2026-06-02 16:11:58.182 +05:45 [WRN] Entity 'ApplicationUser' has a global query filter defined and is the required end of a relationship with the entity 'RefreshToken'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-02 16:11:59.431 +05:45 [INF] Database migrated and seeded successfully
2026-06-02 16:11:59.442 +05:45 [INF] AI Solutions API starting on https://localhost:7178
2026-06-02 16:11:59.626 +05:45 [INF] Now listening on: https://localhost:7178
2026-06-02 16:11:59.681 +05:45 [INF] Now listening on: http://localhost:5214
2026-06-02 16:11:59.859 +05:45 [INF] Application started. Press Ctrl+C to shut down.
2026-06-02 16:11:59.864 +05:45 [INF] Hosting environment: Development
2026-06-02 16:11:59.868 +05:45 [INF] Content root path: D:\Final year assignment 2\AISolutions\backend\src\AI.Solutions.API
2026-06-02 16:12:00.892 +05:45 [INF] HTTP GET /swagger responded 301 in 6.7474 ms
